"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99773599999","2020-07-03T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0000,1,999","SYN056WHRI2 46/// /0000 1//// 92100 333 91200 555 11000 22000="
"99773599999","2020-07-03T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0000,1,999","SYN056WHRI2 46/// /0000 1//// 92150 333 91200 555 11000 22000="
"99773599999","2020-07-14T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10248 91400 333 91202 555 11000 22000="
"99773599999","2020-07-14T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2604 10254 91500 333 91207 555 11004 22004="
"99773599999","2020-07-14T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2501 10254 91550 333 91209 555 11001 22001="
"99773599999","2020-07-14T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2604 10260 91700 333 91208 555 11004 22004="
"99773599999","2020-07-14T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /2603 10260 91800 333 91206 555 11003 22003="
"99773599999","2020-07-14T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2702 10282 91900 333 91209 555 11002 22002="
"99773599999","2020-07-14T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0261,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /2601 10261 91950 333 91206 555 11001 22001="
"99773599999","2020-07-14T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2002 10269 92050 333 91208 555 11002 22002="
"99773599999","2020-07-14T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1803 10266 92150 333 91207 555 11003 22003="
"99773599999","2020-07-14T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /1803 10266 92250 333 91211 555 11003 22003="
"99773599999","2020-07-15T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0263,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /0000 10263 92350 333 91204 555 11001 22001="
"99773599999","2020-07-15T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /1902 10262 90050 333 91205 555 11002 22002="
"99773599999","2020-07-15T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","99999,9","5,99,0005,1,999","SYN056WHRI2 46/// /0000 10260 90200 333 91201 555 11000 22000="
"99773599999","2020-07-15T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","99999,9","5,99,0000,1,999","SYN056WHRI2 46/// /0000 10258 90300 333 91200 555 11000 22000="
"99773599999","2020-07-15T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","99999,9","5,99,0005,1,999","SYN056WHRI2 46/// /0000 10256 90350 333 91201 555 11000 22000="
"99773599999","2020-07-15T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0255,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10255 90450 333 91202 555 11000 22000="
"99773599999","2020-07-15T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10254 90600 333 91202 555 11000 22000="
"99773599999","2020-07-15T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /0000 10253 90700 333 91205 555 11001 22001="
"99773599999","2020-07-15T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10252 90750 333 91202 555 11000 22000="
"99773599999","2020-07-15T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10250 90850 333 91202 555 11000 22000="
"99773599999","2020-07-15T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /0000 10249 90950 333 91203 555 11001 22001="
"99773599999","2020-07-15T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","99999,9","5,99,0000,1,999","SYN056WHRI2 46/// /0000 10248 91050 333 91200 555 11000 22000="
"99773599999","2020-07-15T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /1802 10248 91200 333 91204 555 11002 22002="
"99773599999","2020-07-15T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /0000 10248 91300 333 91203 555 11000 22001="
"99773599999","2020-07-15T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0251,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1803 10251 91400 333 91207 555 11003 22003="
"99773599999","2020-07-15T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0254,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0000 10254 91500 333 91206 555 11001 22001="
"99773599999","2020-07-15T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /1802 10256 91600 333 91206 555 11002 22002="
"99773599999","2020-07-15T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1702 10258 91700 333 91207 555 11002 22002="
"99773599999","2020-07-15T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1804 10258 91750 333 91207 555 11004 22004="
"99773599999","2020-07-15T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /0000 10259 91850 333 91203 555 11000 22000="
"99773599999","2020-07-15T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /0000 10259 92000 333 91204 555 11001 22001="
"99773599999","2020-07-15T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /0000 10257 92050 333 91203 555 11000 22000="
"99773599999","2020-07-15T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","99999,9","5,99,0005,1,999","SYN056WHRI2 46/// /0000 10257 92200 333 91201 555 11000 22000="
"99773599999","2020-07-15T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10256 92250 333 91202 555 11000 22001="
"99773599999","2020-07-16T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0255,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10255 90000 333 91202 555 11000 22000="
"99773599999","2020-07-16T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /0000 10253 90050 333 91202 555 11000 22000="
"99773599999","2020-07-16T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3402 10252 90200 333 91206 555 11002 22002="
"99773599999","2020-07-16T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0251,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3505 10251 90250 333 91207 555 11005 22005="
"99773599999","2020-07-16T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3604 10249 90350 333 91207 555 11004 22004="
"99773599999","2020-07-16T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3604 10247 90450 333 91209 555 11004 22004="
"99773599999","2020-07-16T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3505 10246 90550 333 91210 555 11005 22005="
"99773599999","2020-07-16T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /3504 10245 90650 333 91211 555 11004 22005="
"99773599999","2020-07-16T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3604 10244 90750 333 91208 555 11004 22004="
"99773599999","2020-07-16T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3503 10243 90850 333 91206 555 11003 22003="
"99773599999","2020-07-16T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3402 10243 91000 333 91206 555 11002 22003="
"99773599999","2020-07-16T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3503 10243 91100 333 91207 555 11003 22003="
"99773599999","2020-07-16T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","070,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /0707 10218 92000 333 91208 555 11007 22007="
"99773599999","2020-07-16T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","070,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0705 10222 92050 333 91206 555 11006 22006="
"99773599999","2020-07-16T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1006 10225 92150 333 91207 555 11006 22006="
"99773599999","2020-07-16T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /0806 10230 92300 333 91207 555 11006 22006="
"99773599999","2020-07-17T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","130,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /1305 10234 92350 333 91206 555 11005 22006="
"99773599999","2020-07-17T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1606 10242 90050 333 91207 555 11006 22006="
"99773599999","2020-07-17T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /1709 10230 90150 333 91210 555 11009 22009="
"99773599999","2020-07-17T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /1908 10229 90300 333 91210 555 11008 22009="
"99773599999","2020-07-17T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2305 10226 90350 333 91207 555 11005 22005="
"99773599999","2020-07-17T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2308 10227 90500 333 91209 555 11008 22008="
"99773599999","2020-07-17T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2406 10220 90600 333 91207 555 11006 22007="
"99773599999","2020-07-17T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0216,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2506 10216 90650 333 91207 555 11006 22006="
"99773599999","2020-07-17T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0210,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2506 10210 90750 333 91208 555 11006 22007="
"99773599999","2020-07-17T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2505 10204 90900 333 91207 555 11006 22006="
"99773599999","2020-07-17T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0202,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /2605 10202 91000 333 91206 555 11005 22006="
"99773599999","2020-07-17T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0204,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2505 10204 91100 333 91207 555 11005 22006="
"99773599999","2020-07-17T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","99999,9","5,99,0021,1,999","SYN056WHRI2 46/// /2201 10223 91150 333 91204 555 11001 22002="
"99773599999","2020-07-17T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2405 10237 91300 333 91208 555 11006 22006="
"99773599999","2020-07-17T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2408 10246 91400 333 91209 555 11008 22008="
"99773599999","2020-07-17T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2504 10260 91450 333 91210 555 11004 22004="
"99773599999","2020-07-17T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","170,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1704 10273 91550 333 91207 555 11004 22005="
"99773599999","2020-07-17T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","150,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /1508 10269 91650 333 91211 555 11008 22009="
"99773599999","2020-07-17T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /1612 10262 91750 333 91214 555 11013 22013="
"99773599999","2020-07-17T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","150,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0268,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /1511 10268 91850 333 91212 555 11012 22012="
"99773599999","2020-07-17T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","140,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /1411 10265 91950 333 91212 555 11011 22011="
"99773599999","2020-07-17T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","150,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /1511 10273 92100 333 91213 555 11012 22012="
"99773599999","2020-07-17T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /1610 10275 92200 333 91212 555 11010 22011="
"99773599999","2020-07-17T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","180,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /1807 10273 92300 333 91208 555 11007 22008="
"99773599999","2020-07-18T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2005 10265 90000 333 91207 555 11005 22006="
"99773599999","2020-07-18T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2408 10290 90100 333 91212 555 11009 22009="
"99773599999","2020-07-18T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0278,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2407 10278 90150 333 91210 555 11008 22008="
"99773599999","2020-07-18T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0269,1","+9999,9","99999,9","5,99,0015,1,999","SYN056WHRI2 46/// /2402 10269 90250 333 91203 555 11002 22002="
"99773599999","2020-07-18T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","170,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","99999,9","5,99,0010,1,999","SYN056WHRI2 46/// /1702 10250 90350 333 91202 555 11002 22002="
"99773599999","2020-07-18T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1906 10238 90450 333 91207 555 11006 22007="
"99773599999","2020-07-18T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /1907 10239 90600 333 91208 555 11007 22007="
"99773599999","2020-07-18T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2010 10242 90700 333 91210 555 11010 22010="
"99773599999","2020-07-18T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2010 10239 90800 333 91210 555 11010 22010="
"99773599999","2020-07-18T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /1908 10239 90850 333 91209 555 11008 22009="
"99773599999","2020-07-18T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","190,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /1907 10239 91000 333 91207 555 11007 22008="
"99773599999","2020-07-18T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2113 10249 91100 333 91215 555 11013 22013="
