"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2018-01-01T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0167,1","-0219,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2613 11167 21219 91900 333 91216="
"99733899999","2018-01-01T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0161,1","-0221,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2813 11161 21221 91950 333 91215="
"99733899999","2018-01-01T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0150,1","-0213,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2814 11150 21213 92100 333 91217="
"99733899999","2018-01-01T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0155,1","-0222,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2716 11155 21222 92150 333 91219="
"99733899999","2018-01-01T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0161,1","-0215,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2815 11161 21215 92250 333 91217="
"99733899999","2018-01-02T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0166,1","-0208,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2717 11166 21208 92350 333 91218="
"99733899999","2018-01-02T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0174,1","-0215,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2716 11174 21215 90050 333 91219="
"99733899999","2018-01-02T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0175,1","-0214,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2818 11175 21214 90150 333 91222="
"99733899999","2018-01-02T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0181,1","-0218,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2716 11181 21218 90300 333 91218="
"99733899999","2018-01-02T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0183,1","-0217,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2816 11183 21217 90350 333 91218="
"99733899999","2018-01-02T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0182,1","-0217,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2718 11182 21217 90450 333 91220="
"99733899999","2018-01-02T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0179,1","-0216,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2811 11179 21216 90550 333 91214="
"99733899999","2018-01-02T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0180,1","-0217,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2812 11180 21217 90650 333 91215="
"99733899999","2018-01-02T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0182,1","-0215,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2713 11182 21215 90750 333 91216="
"99733899999","2018-01-02T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0184,1","-0218,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2716 11184 21218 90850 333 91217="
"99733899999","2018-01-02T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0185,1","-0218,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2713 11185 21218 90950 333 91215="
"99733899999","2018-01-02T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0188,1","-0221,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2611 11188 21221 91050 333 91213="
"99733899999","2018-01-02T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0188,1","-0226,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2610 11188 21226 91150 333 91213="
"99733899999","2018-01-02T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0182,1","-0223,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2513 11182 21223 91250 333 91215="
"99733899999","2018-01-02T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0182,1","-0226,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2615 11182 21226 91350 333 91217="
"99733899999","2018-01-02T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0177,1","-0229,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /2716 11177 21229 91450 333 91218="
"99733899999","2018-01-02T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0154,1","-0204,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2513 11154 21204 91550 333 91216="
"99733899999","2018-01-02T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0155,1","-0235,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2517 11155 21235 91650 333 91219="
"99733899999","2018-01-02T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0142,1","-0211,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2511 11142 21211 91750 333 91213="
"99733899999","2018-01-02T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","240,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0136,1","-0206,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2415 11136 21206 91850 333 91219="
"99733899999","2018-01-02T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0127,1","-0189,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2213 11127 21189 91950 333 91216="
"99733899999","2018-01-02T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0126,1","-0201,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2313 11126 21201 92100 333 91217="
"99733899999","2018-01-02T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0132,1","-0211,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2217 11132 21211 92150 333 91222="
"99733899999","2018-01-02T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0136,1","-0202,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2118 11136 21202 92250 333 91221="
"99733899999","2018-01-03T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0139,1","99999,9,9,N","999999,9,9,9","-0152,1","-0201,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /2127 11152 21201 92350 333 91230="
"99733899999","2018-01-03T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","200,1,N,0149,1","99999,9,9,N","999999,9,9,9","-0153,1","-0193,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /2029 11153 21193 90050 333 91231="
"99733899999","2018-01-03T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0139,1","99999,9,9,N","999999,9,9,9","-0145,1","-0188,1","99999,9","5,99,0165,1,999","SYN046CHII2 46/// /2127 11145 21188 90150 333 91232="
"99733899999","2018-01-03T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0160,1","99999,9,9,N","999999,9,9,9","-0137,1","-0187,1","99999,9","5,99,0175,1,999","SYN046CHII2 46/// /2231 11137 21187 90250 333 91234="
"99733899999","2018-01-03T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0139,1","99999,9,9,N","999999,9,9,9","-0131,1","-0172,1","99999,9","5,99,0170,1,999","SYN046CHII2 46/// /2127 11131 21172 90350 333 91233="
"99733899999","2018-01-03T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0134,1","99999,9,9,N","999999,9,9,9","-0125,1","-0169,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /2226 11125 21169 90450 333 91229="
"99733899999","2018-01-03T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","210,1,N,0139,1","99999,9,9,N","999999,9,9,9","-0120,1","-0169,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /2127 11120 21169 90550 333 91231="
"99733899999","2018-01-03T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0144,1","99999,9,9,N","999999,9,9,9","-0109,1","-0165,1","99999,9","5,99,0160,1,999","SYN046CHII2 46/// /2228 11109 21165 90650 333 91231="
"99733899999","2018-01-03T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0113,1","99999,9,9,N","999999,9,9,9","-0096,1","-0156,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /2222 11096 21156 90750 333 91226="
"99733899999","2018-01-03T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0095,1","-0161,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2218 11095 21161 90850 333 91222="
"99733899999","2018-01-03T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0094,1","-0151,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2216 11094 21151 90950 333 91220="
"99733899999","2018-01-03T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0094,1","-0139,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2318 11094 21139 91050 333 91221="
"99733899999","2018-01-03T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0094,1","-0134,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2518 11094 21134 91150 333 91221="
"99733899999","2018-01-03T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0091,1","-0124,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2514 11091 21124 91250 333 91217="
"99733899999","2018-01-03T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0090,1","-0120,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2714 11090 21120 91350 333 91215="
"99733899999","2018-01-03T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0088,1","-0112,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2814 11088 21112 91450 333 91217="
"99733899999","2018-01-03T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0086,1","-0121,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3014 11086 21121 91550 333 91215="
"99733899999","2018-01-03T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0086,1","-0128,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3013 11086 21128 91650 333 91215="
"99733899999","2018-01-03T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0084,1","-0130,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /3114 11084 21130 91750 333 91216="
"99733899999","2018-01-03T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0082,1","-0138,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3117 11082 21138 91850 333 91221="
"99733899999","2018-01-03T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0085,1","-0146,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2917 11085 21146 91950 333 91219="
"99733899999","2018-01-03T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0082,1","-0139,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2917 11082 21139 92050 333 91220="
"99733899999","2018-01-03T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0088,1","-0156,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3218 11088 21156 92150 333 91221="
"99733899999","2018-01-03T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0091,1","-0161,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3317 11091 21161 92250 333 91219="
"99733899999","2018-01-04T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0108,1","99999,9,9,N","999999,9,9,9","-0093,1","-0160,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3021 11093 21160 92350 333 91223="
"99733899999","2018-01-04T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0099,1","-0152,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3115 11099 21152 90050 333 91217="
"99733899999","2018-01-04T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0103,1","-0163,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3119 11103 21163 90150 333 91222="
"99733899999","2018-01-04T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0104,1","-0165,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3119 11104 21165 90250 333 91221="
"99733899999","2018-01-04T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0105,1","-0165,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3120 11105 21165 90350 333 91223="
"99733899999","2018-01-04T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0111,1","-0169,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3117 11111 21169 90450 333 91220="
"99733899999","2018-01-04T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0103,1","99999,9,9,N","999999,9,9,9","-0115,1","-0162,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /3220 11115 21162 90550 333 91225="
"99733899999","2018-01-04T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0120,1","-0159,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3217 11120 21159 90650 333 91218="
"99733899999","2018-01-04T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0098,1","99999,9,9,N","999999,9,9,9","-0128,1","-0165,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3219 11128 21165 90750 333 91222="
"99733899999","2018-01-04T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","-0128,1","-0161,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3117 11128 21161 90850 333 91220="
"99733899999","2018-01-04T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0133,1","-0162,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3218 11133 21162 90950 333 91221="
"99733899999","2018-01-04T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0131,1","-0157,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3115 11131 21157 91050 333 91218="
"99733899999","2018-01-04T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0139,1","-0166,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3315 11139 21166 91150 333 91217="
"99733899999","2018-01-04T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0142,1","-0162,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /3014 11142 21162 91250 333 91216="
"99733899999","2018-01-04T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0140,1","-0161,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3116 11140 21161 91350 333 91219="
"99733899999","2018-01-04T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0145,1","-0170,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3114 11145 21170 91450 333 91215="
"99733899999","2018-01-04T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0127,1","-0158,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /3218 11127 21158 91600 333 91220="
"99733899999","2018-01-04T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0122,1","-0168,1","99999,9","5,99,0093,1,999","SYN046CHII2 46/// /3116 11122 21168 91650 333 91218="
"99733899999","2018-01-04T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0082,1","99999,9,9,N","999999,9,9,9","-0116,1","-0178,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /3316 11116 21178 91750 333 91219="
"99733899999","2018-01-04T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0113,1","-0185,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /3413 11113 21185 91850 333 91216="
"99733899999","2018-01-04T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0110,1","-0186,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /3213 11110 21186 91950 333 91215="
"99733899999","2018-01-04T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0108,1","-0190,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3315 11108 21190 92050 333 91217="
"99733899999","2018-01-04T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0108,1","-0189,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /3412 11108 21189 92150 333 91214="
