"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99773599999","2021-01-01T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","100,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0005,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /1014 11005 91250 333 91215 555 11014 22015="
"99773599999","2021-01-01T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /0913 11004 91350 333 91215 555 11013 22014="
"99773599999","2021-01-01T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0915 11002 91450 333 91217 555 11015 22016="
"99773599999","2021-01-01T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0001,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0815 10001 91550 333 91217 555 11015 22016="
"99773599999","2021-01-01T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","080,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /0813 10003 91650 333 91216 555 11013 22014="
"99773599999","2021-01-01T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","090,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /0915 10004 91750 333 91217 555 11015 22016="
"99773599999","2021-01-01T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /0623 10003 91900 333 91225 555 11023 22025="
"99773599999","2021-01-01T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","070,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0006,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /0723 10006 91950 333 91226 555 11023 22025="
"99773599999","2021-01-01T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0008,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /0617 10008 92100 333 91221 555 11017 22018="
"99773599999","2021-01-01T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0011,1","+9999,9","99999,9","5,99,0113,1,999","SYN056WHRI2 46/// /0618 10011 92200 333 91222 555 11018 22020="
"99773599999","2021-01-01T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","050,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0012,1","+9999,9","99999,9","5,99,0129,1,999","SYN056WHRI2 46/// /0522 10012 92300 333 91225 555 11022 22024="
"99773599999","2021-01-02T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","040,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0013,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /0421 10013 92350 333 91226 555 11021 22022="
"99773599999","2021-01-02T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","030,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","99999,9","5,99,0134,1,999","SYN056WHRI2 46/// /0322 10004 90050 333 91226 555 11022 22024="
"99773599999","2021-01-02T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0093,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0124,1,999","SYN056WHRI2 46/// /0218 1//// 90200 333 91224 555 11019 22020="
"99773599999","2021-01-02T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","010,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0004,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /0116 10004 90250 333 91221 555 11016 22017="
"99773599999","2021-01-02T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /3615 10003 90350 333 91217 555 11015 22016="
"99773599999","2021-01-02T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0003,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /3612 10003 90450 333 91221 555 11013 22013="
"99773599999","2021-01-02T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0005,1","+9999,9","99999,9","5,99,0103,1,999","SYN056WHRI2 46/// /3514 10005 90600 333 91220 555 11014 22015="
"99773599999","2021-01-02T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0002,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /3511 10002 90650 333 91215 555 11011 22012="
"99773599999","2021-01-02T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0004,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /3409 11004 90750 333 91211 555 11009 22010="
"99773599999","2021-01-02T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /3311 11013 90850 333 91215 555 11011 22012="
"99773599999","2021-01-02T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0021,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3107 11021 90950 333 91209 555 11007 22008="
"99773599999","2021-01-02T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0023,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3106 11023 91100 333 91210 555 11006 22007="
"99773599999","2021-01-02T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3209 11022 91200 333 91210 555 11009 22009="
"99773599999","2021-01-02T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0026,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /3109 11026 91300 333 91213 555 11009 22009="
"99773599999","2021-01-02T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /3106 1//// 91350 333 91211 555 11006 22006="
"99773599999","2021-01-02T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0028,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /3209 11028 91450 333 91212 555 11009 22009="
"99773599999","2021-01-02T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3208 11025 91550 333 91210 555 11008 22009="
"99773599999","2021-01-02T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3106 11018 91650 333 91207 555 11006 22006="
"99773599999","2021-01-02T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0010,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3004 11010 91750 333 91206 555 11004 22004="
"99773599999","2021-01-02T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0007,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3304 11007 91900 333 91206 555 11004 22005="
"99773599999","2021-01-02T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0003,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3605 11003 91950 333 91206 555 11005 22005="
"99773599999","2021-01-02T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","060,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0606 11013 92050 333 91206 555 11006 22006="
"99773599999","2021-01-02T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","020,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /0206 11013 92200 333 91208 555 11006 22007="
"99773599999","2021-01-02T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0105 11014 92250 333 91206 555 11005 22005="
"99773599999","2021-01-03T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3505 11014 92350 333 91206 555 11005 22006="
"99773599999","2021-01-03T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3405 11018 90050 333 91207 555 11005 22005="
"99773599999","2021-01-03T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3506 11019 90200 333 91208 555 11006 22007="
"99773599999","2021-01-03T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","360,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0022,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3607 11022 90300 333 91209 555 11007 22007="
"99773599999","2021-01-03T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","010,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /0105 11019 90400 333 91206 555 11005 22006="
"99773599999","2021-01-03T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /3404 11019 90450 333 91205 555 11004 22005="
"99773599999","2021-01-03T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3304 11020 90550 333 91206 555 11005 22005="
"99773599999","2021-01-03T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3204 11018 90650 333 91207 555 11004 22005="
"99773599999","2021-01-03T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0019,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /3407 11019 90750 333 91209 555 11007 22008="
"99773599999","2021-01-03T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /3406 11017 90850 333 91208 555 11007 22007="
"99773599999","2021-01-03T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0018,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /3307 11018 90950 333 91210 555 11007 22007="
"99773599999","2021-01-03T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","350,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0017,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3505 11017 91050 333 91207 555 11005 22005="
"99773599999","2021-01-03T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","340,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0013,1","+9999,9","99999,9","5,99,0031,1,999","SYN056WHRI2 46/// /3405 11013 91200 333 91206 555 11005 22005="
"99773599999","2021-01-03T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","99999,9","5,99,0026,1,999","SYN056WHRI2 46/// /3205 11016 91250 333 91205 555 11005 22005="
"99773599999","2021-01-03T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","330,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0015,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3305 11015 91350 333 91207 555 11005 22005="
"99773599999","2021-01-03T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","320,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0014,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3205 11014 91450 333 91207 555 11006 22006="
"99773599999","2021-01-03T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","310,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /3104 11008 91550 333 91207 555 11004 22005="
"99773599999","2021-01-03T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","290,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0000,1","+9999,9","99999,9","5,99,0036,1,999","SYN056WHRI2 46/// /2904 10000 91650 333 91207 555 11004 22004="
"99773599999","2021-01-03T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0046,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2809 1//// 91750 333 91213 555 11009 22010="
"99773599999","2021-01-03T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","280,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0001,1","+9999,9","99999,9","5,99,0046,1,999","SYN056WHRI2 46/// /2804 11001 91850 333 91209 555 11004 22005="
"99773599999","2021-01-03T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0002,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2609 11002 91950 333 91214 555 11010 22010="
"99773599999","2021-01-03T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0006,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2706 11006 92050 333 91210 555 11006 22006="
"99773599999","2021-01-03T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0008,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2604 11008 92150 333 91208 555 11004 22005="
"99773599999","2021-01-03T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0012,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /2309 11012 92250 333 91211 555 11010 22010="
"99773599999","2021-01-04T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0016,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2411 11016 92350 333 91214 555 11012 22012="
"99773599999","2021-01-04T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0020,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2211 11020 90050 333 91213 555 11012 22012="
"99773599999","2021-01-04T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0027,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2608 11027 90200 333 91210 555 11008 22008="
"99773599999","2021-01-04T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0033,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2409 11033 90250 333 91212 555 11009 22010="
"99773599999","2021-01-04T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0036,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2409 11036 90350 333 91213 555 11009 22010="
"99773599999","2021-01-04T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0043,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2311 11043 90500 333 91214 555 11011 22012="
"99773599999","2021-01-04T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0045,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2410 11045 90550 333 91213 555 11010 22011="
"99773599999","2021-01-04T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2311 11047 90650 333 91213 555 11011 22011="
"99773599999","2021-01-04T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0046,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2506 11046 90750 333 91208 555 11006 22007="
"99773599999","2021-01-04T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0050,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2407 11050 90900 333 91212 555 11007 22007="
"99773599999","2021-01-04T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0052,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2508 11052 90950 333 91213 555 11008 22009="
"99773599999","2021-01-04T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0041,1","99999,9,9,N","999999,9,9,9","-0045,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2308 11045 91050 333 91212 555 11008 22009="
"99773599999","2021-01-04T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2107 11041 91150 333 91210 555 11007 22007="
"99773599999","2021-01-04T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0044,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /2009 11044 91250 333 91211 555 11009 22009="
"99773599999","2021-01-04T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0046,1","99999,9,9,N","999999,9,9,9","-0044,1","+9999,9","99999,9","5,99,0057,1,999","SYN056WHRI2 46/// /2009 11044 91350 333 91211 555 11009 22009="
