"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99733899999","2023-04-28T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","330,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0092,1","+0048,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3316 10092 20048 92250 333 91217="
"99733899999","2023-04-29T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0087,1","+0040,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /3612 10087 20040 92350 333 91213="
"99733899999","2023-04-29T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0087,1","+0034,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /3611 10087 20034 90050 333 91213="
"99733899999","2023-04-29T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","010,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0086,1","+0036,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /0109 10086 20036 90150 333 91211="
"99733899999","2023-04-29T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0090,1","+0031,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /3509 10090 20031 90250 333 91209="
"99733899999","2023-04-29T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0088,1","+0042,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /3109 10088 20042 90350 333 91209="
"99733899999","2023-04-29T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0096,1","+0019,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /2909 10096 20019 90450 333 91209="
"99733899999","2023-04-29T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0096,1","+0018,1","99999,9","5,99,0031,1,999","SYN046CHII2 46/// /3006 10096 20018 90550 333 91206="
"99733899999","2023-04-29T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0091,1","+0024,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /3604 10091 20024 90650 333 91204="
"99733899999","2023-04-29T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","340,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0086,1","+0036,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /3404 10086 20036 90750 333 91204="
"99733899999","2023-04-29T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","350,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0079,1","+0065,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /3504 10079 20065 90850 333 91205="
"99733899999","2023-04-29T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0081,1","+0072,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /2202 10081 20072 90950 333 91203="
"99733899999","2023-04-29T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0092,1","+0046,1","99999,9","5,99,0021,1,999","SYN046CHII2 46/// /2303 10092 20046 91050 333 91204="
"99733899999","2023-04-29T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0094,1","+0034,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /3002 10094 20034 91150 333 91203="
"99733899999","2023-04-29T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0101,1","+0044,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /1404 10101 20044 91250 333 91205="
"99733899999","2023-04-29T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0091,1","+0052,1","99999,9","5,99,0046,1,999","SYN046CHII2 46/// /1608 10091 20052 91350 333 91209="
"99733899999","2023-04-29T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","140,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0097,1","+0055,1","99999,9","5,99,0051,1,999","SYN046CHII2 46/// /1410 10097 20055 91450 333 91210="
"99733899999","2023-04-29T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","220,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0138,1","+0040,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2216 10138 20040 91550 333 91219="
"99733899999","2023-04-29T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0128,1","+0048,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /2621 10128 20048 91650 333 91228="
"99733899999","2023-04-29T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0094,1","+0085,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2709 10094 20085 91750 333 91211="
"99733899999","2023-04-29T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0096,1","+0092,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /2810 10096 20092 91850 333 91211="
"99733899999","2023-04-29T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0105,1","+0088,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2818 10105 20088 91950 333 91219="
"99733899999","2023-04-29T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0113,1","+0075,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /3004 10113 20075 92040 333 91205="
"99733899999","2023-04-29T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0123,1","+0054,1","99999,9","5,99,0057,1,999","SYN046CHII2 46/// /3010 10123 20054 92150 333 91211="
"99733899999","2023-04-29T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0127,1","+0045,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2914 10127 20045 92250 333 91217="
"99733899999","2023-04-30T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0126,1","+0040,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2813 10126 20040 92350 333 91214="
"99733899999","2023-04-30T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0123,1","+0025,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2915 10123 20025 90050 333 91217="
"99733899999","2023-04-30T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0111,1","+0036,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /2918 10111 20036 90150 333 91222="
"99733899999","2023-04-30T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0098,1","+0036,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3117 10098 20036 90250 333 91217="
"99733899999","2023-04-30T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0092,1","+0045,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /3013 10092 20045 90340 333 91217="
"99733899999","2023-04-30T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0086,1","+0029,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2814 10086 20029 90450 333 91215="
"99733899999","2023-04-30T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0081,1","+0027,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2715 10081 20027 90550 333 91217="
"99733899999","2023-04-30T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0075,1","+0030,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /2717 10075 20030 90650 333 91221="
"99733899999","2023-04-30T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0074,1","+0030,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2916 10074 20030 90750 333 91219="
"99733899999","2023-04-30T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0071,1","+0029,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2713 10071 20029 90850 333 91214="
"99733899999","2023-04-30T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0069,1","+0034,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2612 10069 20034 90950 333 91215="
"99733899999","2023-04-30T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0065,1","+0041,1","99999,9","5,99,0077,1,999","SYN046CHII2 46/// /2614 10065 20041 91050 333 91215="
"99733899999","2023-04-30T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0063,1","+0034,1","99999,9","5,99,0088,1,999","SYN046CHII2 46/// /2615 10063 20034 91150 333 91217="
"99733899999","2023-04-30T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","250,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0066,1","+0025,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2512 10066 20025 91250 333 91213="
"99733899999","2023-04-30T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0074,1","+0018,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2718 10074 20018 91350 333 91220="
"99733899999","2023-04-30T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0079,1","+0016,1","99999,9","5,99,0098,1,999","SYN046CHII2 46/// /2817 10079 20016 91450 333 91219="
"99733899999","2023-04-30T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0051,1","+0038,1","99999,9","5,99,0067,1,999","SYN046CHII2 46/// /2711 10051 20038 91550 333 91213="
"99733899999","2023-04-30T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0071,1","+0027,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /2614 10071 20027 91650 333 91216="
"99733899999","2023-04-30T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0054,1","+0036,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2721 10054 20036 91750 333 91224="
"99733899999","2023-04-30T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","260,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0069,1","+0027,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /2625 10069 20027 91850 333 91228="
"99733899999","2023-04-30T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","270,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0064,1","+0031,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /2725 10064 20031 91950 333 91229="
"99733899999","2023-04-30T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0053,1","+0035,1","99999,9","5,99,0103,1,999","SYN046CHII2 46/// /2918 10053 20035 92050 333 91220="
"99733899999","2023-04-30T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0046,1","+0034,1","99999,9","5,99,0072,1,999","SYN046CHII2 46/// /2812 10046 20034 92150 333 91214="
"99733899999","2023-04-30T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","280,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0056,1","+0034,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2821 10056 20034 92250 333 91223="
"99733899999","2023-05-01T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0063,1","+0038,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2920 10063 20038 92350 333 91223="
"99733899999","2023-05-01T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0066,1","+0038,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3020 10066 20038 90050 333 91223="
"99733899999","2023-05-01T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0065,1","+0038,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3020 10065 20038 90150 333 91224="
"99733899999","2023-05-01T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0065,1","+0036,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3022 10065 20036 90250 333 91224="
"99733899999","2023-05-01T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0065,1","+0038,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3018 10065 20038 90350 333 91224="
"99733899999","2023-05-01T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0065,1","+0033,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3120 10065 20033 90440 333 91224="
"99733899999","2023-05-01T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0061,1","+0035,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3021 10061 20035 90550 333 91222="
"99733899999","2023-05-01T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0057,1","+0030,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /3022 10057 20030 90650 333 91225="
"99733899999","2023-05-01T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0059,1","+0029,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3121 10059 20029 90750 333 91227="
"99733899999","2023-05-01T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0052,1","+0030,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3024 10052 20030 90850 333 91227="
"99733899999","2023-05-01T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0139,1","99999,9,9,N","999999,9,9,9","+0049,1","+0027,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /2927 10049 20027 90950 333 91229="
"99733899999","2023-05-01T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0049,1","+0026,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3024 10049 20026 91050 333 91226="
"99733899999","2023-05-01T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0053,1","+0027,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3021 10053 20027 91150 333 91226="
"99733899999","2023-05-01T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0053,1","+0028,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3025 10053 20028 91250 333 91227="
"99733899999","2023-05-01T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0054,1","+0027,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /3023 10054 20027 91350 333 91228="
"99733899999","2023-05-01T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0134,1","99999,9,9,N","999999,9,9,9","+0049,1","+0029,1","99999,9","5,99,0154,1,999","SYN046CHII2 46/// /3026 10049 20029 91450 333 91230="
"99733899999","2023-05-01T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0149,1","99999,9,9,N","999999,9,9,9","+0047,1","+0028,1","99999,9","5,99,0170,1,999","SYN046CHII2 46/// /3029 10047 20028 91550 333 91233="
"99733899999","2023-05-01T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0129,1","99999,9,9,N","999999,9,9,9","+0044,1","+0031,1","99999,9","5,99,0149,1,999","SYN046CHII2 46/// /3025 10044 20031 91650 333 91229="
"99733899999","2023-05-01T18:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0045,1","+0034,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3024 10045 20034 91800 333 91226="
"99733899999","2023-05-01T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0051,1","+0036,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /2922 10051 20036 91850 333 91224="
"99733899999","2023-05-01T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0062,1","+0042,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3120 10062 20042 91950 333 91221="
"99733899999","2023-05-01T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","290,1,N,0108,1","99999,9,9,N","999999,9,9,9","+0065,1","+0047,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /2921 10065 20047 92050 333 91223="
"99733899999","2023-05-01T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0071,1","+0054,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3019 10071 20054 92150 333 91223="
"99733899999","2023-05-01T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0078,1","+0058,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3020 10078 20058 92250 333 91223="
"99733899999","2023-05-02T00:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0087,1","+0052,1","99999,9","5,99,0118,1,999","SYN046CHII2 46/// /3020 10087 20052 92350 333 91223="
"99733899999","2023-05-02T01:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0098,1","+0042,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /3122 10098 20042 90050 333 91225="
"99733899999","2023-05-02T02:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0101,1","+0032,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3123 10101 20032 90150 333 91226="
"99733899999","2023-05-02T03:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0098,1","+0029,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /3122 10098 20029 90250 333 91225="
"99733899999","2023-05-02T04:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0103,1","99999,9,9,N","999999,9,9,9","+0096,1","+0027,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3120 10096 20027 90350 333 91222="
"99733899999","2023-05-02T05:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0091,1","+0025,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3124 10091 20025 90450 333 91226="
"99733899999","2023-05-02T06:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0085,1","+0023,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3219 10085 20023 90550 333 91221="
"99733899999","2023-05-02T07:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0080,1","+0025,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3119 10080 20025 90650 333 91222="
"99733899999","2023-05-02T08:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0075,1","+0015,1","99999,9","5,99,0124,1,999","SYN046CHII2 46/// /3222 10075 20015 90750 333 91224="
"99733899999","2023-05-02T09:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0124,1","99999,9,9,N","999999,9,9,9","+0070,1","+0011,1","99999,9","5,99,0139,1,999","SYN046CHII2 46/// /3224 10070 20011 90850 333 91227="
"99733899999","2023-05-02T10:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0067,1","+0013,1","99999,9","5,99,0144,1,999","SYN046CHII2 46/// /3122 10067 20013 90950 333 91228="
"99733899999","2023-05-02T11:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0066,1","+0018,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3218 10066 20018 91050 333 91221="
"99733899999","2023-05-02T12:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","320,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0067,1","+0016,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3219 10067 20016 91150 333 91221="
"99733899999","2023-05-02T13:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0069,1","+0012,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3117 10069 20012 91240 333 91222="
"99733899999","2023-05-02T14:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0076,1","+0004,1","99999,9","5,99,0108,1,999","SYN046CHII2 46/// /3119 10076 20004 91350 333 91221="
"99733899999","2023-05-02T15:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","310,1,N,0118,1","99999,9,9,N","999999,9,9,9","+0081,1","-0002,1","99999,9","5,99,0134,1,999","SYN046CHII2 46/// /3123 10081 21002 91450 333 91226="
"99733899999","2023-05-02T16:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0089,1","+0008,1","99999,9","5,99,0113,1,999","SYN046CHII2 46/// /3018 10089 20008 91540 333 91222="
"99733899999","2023-05-02T17:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","300,1,N,0113,1","99999,9,9,N","999999,9,9,9","+0100,1","+0002,1","99999,9","5,99,0129,1,999","SYN046CHII2 46/// /3022 10100 20002 91650 333 91225="
"99733899999","2023-05-02T19:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0067,1","+0016,1","99999,9","5,99,0082,1,999","SYN046CHII2 46/// /0415 10067 20016 91850 333 91216="
"99733899999","2023-05-02T20:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","040,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0065,1","+0020,1","99999,9","5,99,0062,1,999","SYN046CHII2 46/// /0411 10065 20020 91950 333 91212="
"99733899999","2023-05-02T21:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0065,1","+0020,1","99999,9","5,99,0026,1,999","SYN046CHII2 46/// /0804 10065 20020 92050 333 91205="
"99733899999","2023-05-02T22:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","130,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0070,1","+0024,1","99999,9","5,99,0005,1,999","SYN046CHII2 46/// /1301 10070 20024 92150 333 91201="
"99733899999","2023-05-02T23:00:00","4","42.0","-87.5","202.0","CHICAGO, IL US","FM-13","99999","V020","110,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0068,1","+0021,1","99999,9","5,99,0015,1,999","SYN046CHII2 46/// /1103 10068 20021 92250 333 91203="
