"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","OD1","REM"
"99773599999","2022-01-03T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0101,1","+9999,9","99999,9","5,99,0041,1,999","SYN056WHRI2 46/// /2505 11101 91550 333 91208 555 11005 22005="
"99773599999","2022-01-03T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0078,1","+9999,9","99999,9","5,99,0051,1,999","SYN056WHRI2 46/// /2407 11078 91700 333 91210 555 11007 22007="
"99773599999","2022-01-03T18:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","240,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0066,1","+9999,9","99999,9","5,99,0062,1,999","SYN056WHRI2 46/// /2410 11066 91750 333 91212 555 11010 22011="
"99773599999","2022-01-03T19:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0058,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2311 11058 91850 333 91217 555 11011 22012="
"99773599999","2022-01-03T20:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","99999,9","5,99,0072,1,999","SYN056WHRI2 46/// /2312 11047 92000 333 91214 555 11013 22013="
"99773599999","2022-01-03T21:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0045,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /2314 11045 92050 333 91216 555 11014 22015="
"99773599999","2022-01-03T22:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2314 11047 92150 333 91218 555 11014 22015="
"99773599999","2022-01-03T23:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0055,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2214 11055 92300 333 91218 555 11015 22015="
"99773599999","2022-01-04T00:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0068,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2313 11068 90000 333 91219 555 11013 22014="
"99773599999","2022-01-04T01:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0070,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2312 11070 90100 333 91215 555 11012 22013="
"99773599999","2022-01-04T02:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0077,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2215 1//// 90150 333 91217 555 11015 22016="
"99773599999","2022-01-04T03:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0062,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2310 11062 90300 333 91217 555 11010 22011="
"99773599999","2022-01-04T04:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0061,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2310 11061 90400 333 91213 555 11010 22010="
"99773599999","2022-01-04T05:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","-0057,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /2311 11057 90500 333 91216 555 11011 22012="
"99773599999","2022-01-04T06:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0055,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2212 11055 90550 333 91215 555 11012 22013="
"99773599999","2022-01-04T07:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0052,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2312 11052 90650 333 91215 555 11012 22013="
"99773599999","2022-01-04T08:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0051,1","99999,9,9,N","999999,9,9,9","-0049,1","+9999,9","99999,9","5,99,0067,1,999","SYN056WHRI2 46/// /2210 11049 90750 333 91213 555 11010 22011="
"99773599999","2022-01-04T09:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0047,1","+9999,9","99999,9","5,99,0077,1,999","SYN056WHRI2 46/// /2112 11047 90900 333 91215 555 11012 22013="
"99773599999","2022-01-04T10:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","220,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0045,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /2212 11045 91000 333 91216 555 11012 22013="
"99773599999","2022-01-04T11:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0045,1","+9999,9","99999,9","5,99,0088,1,999","SYN056WHRI2 46/// /2112 11045 91050 333 91217 555 11012 22013="
"99773599999","2022-01-04T12:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0048,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2115 11048 91200 333 91218 555 11015 22016="
"99773599999","2022-01-04T13:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0062,1","99999,9,9,N","999999,9,9,9","-0043,1","+9999,9","99999,9","5,99,0082,1,999","SYN056WHRI2 46/// /2112 11043 91300 333 91216 555 11012 22013="
"99773599999","2022-01-04T14:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0072,1","99999,9,9,N","999999,9,9,9","-0041,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2014 11041 91400 333 91219 555 11014 22015="
"99773599999","2022-01-04T15:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","200,1,N,0093,1","99999,9,9,N","999999,9,9,9","-0034,1","+9999,9","99999,9","5,99,0108,1,999","SYN056WHRI2 46/// /2018 11034 91500 333 91221 555 11018 22019="
"99773599999","2022-01-04T16:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0067,1","99999,9,9,N","999999,9,9,9","-0025,1","+9999,9","99999,9","5,99,0098,1,999","SYN056WHRI2 46/// /2113 11025 91550 333 91219 555 11013 22014="
"99773599999","2022-01-04T17:00:00","4","42.35","-87.82","188.0","WAUKEGAN HARBOR, IL US","FM-13","99999","V020","210,1,N,0077,1","99999,9,9,N","999999,9,9,9","-0011,1","+9999,9","99999,9","5,99,0093,1,999","SYN056WHRI2 46/// /2115 11011 91700 333 91218 555 11015 22016="
