"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","REM"
"99725599999","2019-03-09T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","080,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0017,1","-0010,1","10124,1","8,1,031,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /0810 10017 21010 40124 58031 91600 333 91213 555 11010 22010="
"99725599999","2019-03-09T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0032,1","-0002,1","10106,1","8,1,042,1,+999,9","5,99,0098,1,999","SYN074CMTI2 46/// /1012 10032 21002 40106 58042 91700 333 91219 555 11012 22013="
"99725599999","2019-03-09T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0040,1","-0008,1","10082,1","8,1,058,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1112 10040 21008 40082 58058 91800 333 91218 555 11012 22013="
"99725599999","2019-03-09T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0036,1","-0010,1","10056,1","8,1,068,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /1010 10036 21010 40056 58068 91900 333 91218 555 11010 22011="
"99725599999","2019-03-09T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0031,1","+0001,1","10014,1","8,1,092,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /0914 10031 20001 40014 58092 92000 333 91220 555 11014 22015="
"99725599999","2019-03-09T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0029,1","+0016,1","09992,1","6,1,090,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /1016 10029 20016 49992 56090 92100 333 91224 555 11016 22017="
"99725599999","2019-03-09T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0038,1","+0030,1","09968,1","6,1,088,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /1117 10038 20030 49968 56088 92200 333 91225 555 11017 22019="
"99725599999","2019-03-09T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","110,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0044,1","+0035,1","09946,1","7,1,068,1,+999,9","5,99,0139,1,999","SYN074CMTI2 46/// /1119 10044 20035 49946 57068 92300 333 91227 555 11019 22021="
"99725599999","2019-03-10T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","130,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0048,1","+0040,1","09938,1","6,1,054,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /1315 10048 20040 49938 56054 90000 333 91225 555 11015 22016="
"99725599999","2019-03-10T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","150,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0051,1","+0049,1","09937,1","6,1,031,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /1506 10051 20049 49937 56031 90100 333 91209 555 11006 22007="
"99725599999","2019-03-10T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0053,1","+0053,1","09930,1",,"5,99,0021,1,999","SYN068CMTI2 46/// /2403 10053 20053 49930 90142 333 91204 555 11003 22003="
"99725599999","2019-03-10T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0057,1","+0057,1","09925,2","7,1,013,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /1804 10057 20057 49925 57013 90300 333 91207 555 11004 22004="
"99725599999","2019-03-10T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0076,1","+0076,1","09930,1",,"5,99,0129,1,999","SYN068CMTI2 46/// /2314 10076 20076 49930 90424 333 91225 555 11014 22015="
"99725599999","2019-03-10T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0074,1","+0073,1","09932,1",,"5,99,0124,1,999","SYN068CMTI2 46/// /2313 10074 20073 49932 90436 333 91224 555 11013 22015="
"99725599999","2019-03-10T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0098,1","99999,9,9,N","999999,9,9,9","+0046,1","+0040,1","09959,1","3,1,034,1,+999,9","5,99,0180,1,999","SYN074CMTI2 46/// /2319 10046 20040 49959 53034 90600 333 91235 555 11019 22020="
"99725599999","2019-03-10T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0035,1","+0019,1","09978,1","3,1,053,1,+999,9","5,99,0134,1,999","SYN074CMTI2 46/// /2411 10035 20019 49978 53053 90700 333 91226 555 11011 22012="
"99725599999","2019-03-10T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0088,1","99999,9,9,N","999999,9,9,9","+0034,1","+0009,1","09996,1","1,1,056,1,+999,9","5,99,0149,1,999","SYN074CMTI2 46/// /2317 10034 20009 49996 51056 90800 333 91229 555 11017 22018="
"99725599999","2019-03-10T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0032,1","+0005,1","10008,1","1,1,049,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /2413 10032 20005 40008 51049 90900 333 91225 555 11013 22015="
"99725599999","2019-03-10T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0032,1","+0003,1","10023,1","1,1,045,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /2414 10032 20003 40023 51045 91000 333 91225 555 11014 22015="
"99725599999","2019-03-10T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0030,1","+0004,1","10042,1","3,1,046,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2312 10030 20004 40042 53046 91100 333 91224 555 11012 22013="
"99725599999","2019-03-10T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0028,1","+0002,1","10052,1","1,1,044,1,+999,9","5,99,0088,1,999","SYN074CMTI2 46/// /2412 10028 20002 40052 51044 91200 333 91217 555 11011 22012="
"99725599999","2019-03-10T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","220,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0028,1","-0001,1","10065,1","1,1,042,1,+999,9","5,99,0129,1,999","SYN074CMTI2 46/// /2214 10028 21001 40065 51042 91300 333 91225 555 11014 22015="
"99725599999","2019-03-10T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0026,1","-0004,1","10076,1",,"5,99,0108,1,999","SYN068CMTI2 46/// /2408 10026 21004 40076 91342 333 91221 555 11008 22009="
"99725599999","2019-03-10T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0019,1","-0017,1","10096,1","3,1,044,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2311 10019 21017 40096 53044 91500 333 91220 555 11011 22012="
"99725599999","2019-03-10T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0021,1","-0018,1","10111,1","1,1,046,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2413 10021 21018 40111 51046 91600 333 91220 555 11013 22014="
"99725599999","2019-03-10T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0017,1","-0021,1","10123,1","1,1,041,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2314 10017 21021 40123 51041 91700 333 91222 555 11014 22016="
"99725599999","2019-03-10T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0082,1","99999,9,9,N","999999,9,9,9","+0015,1","-0022,1","10143,1","3,1,047,1,+999,9","5,99,0113,1,999","SYN074CMTI2 46/// /2416 10015 21022 40143 53047 91800 333 91222 555 11016 22018="
"99725599999","2019-03-10T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0020,1","-0021,1","10149,1","1,1,038,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2414 10020 21021 40149 51038 91900 333 91223 555 11014 22016="
"99725599999","2019-03-10T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0029,1","-0017,1","10161,1","1,1,038,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2411 10029 21017 40161 51038 92000 333 91223 555 11011 22012="
"99725599999","2019-03-10T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0033,1","-0015,1","10172,1","3,1,029,1,+999,9","5,99,0103,1,999","SYN074CMTI2 46/// /2412 10033 21015 40172 53029 92100 333 91220 555 11012 22013="
"99725599999","2019-03-10T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0072,1","99999,9,9,N","999999,9,9,9","+0039,1","-0012,1","10179,1","1,1,030,1,+999,9","5,99,0124,1,999","SYN074CMTI2 46/// /2414 10039 21012 40179 51030 92200 333 91224 555 11014 22015="
"99725599999","2019-03-10T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0040,1","-0014,1","10185,1",,"5,99,0108,1,999","SYN068CMTI2 46/// /2313 10040 21014 40185 92236 333 91221 555 11013 22014="
"99725599999","2019-03-11T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0067,1","99999,9,9,N","999999,9,9,9","+0024,1","-0022,1","10200,1","2,1,028,1,+999,9","5,99,0118,1,999","SYN074CMTI2 46/// /2313 10024 21022 40200 52028 90000 333 91223 555 11013 22014="
"99725599999","2019-03-11T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0013,1","-0036,1","10212,1","2,1,033,1,+999,9","5,99,0093,1,999","SYN074CMTI2 46/// /2411 10013 21036 40212 52033 90100 333 91218 555 11011 22012="
"99725599999","2019-03-11T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0008,1","-0041,1","10216,1",,"5,99,0088,1,999","SYN068CMTI2 46/// /2509 10008 21041 40216 90142 333 91217 555 11009 22010="
"99725599999","2019-03-11T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0000,1","-0053,1","10223,1","1,1,023,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2306 10000 21053 40223 51023 90300 333 91211 555 11006 22007="
"99725599999","2019-03-11T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","-0004,1","-0054,1","10226,1","1,1,014,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2407 11004 21054 40226 51014 90400 333 91210 555 11007 22008="
"99725599999","2019-03-11T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0008,1","-0057,1","10233,1","2,1,017,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2406 11008 21057 40233 52017 90500 333 91211 555 11006 22007="
"99725599999","2019-03-11T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0013,1","-0059,1","10238,1","3,1,015,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2306 11013 21059 40238 53015 90600 333 91210 555 11006 22007="
"99725599999","2019-03-11T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0016,1","-0058,1","10242,1","1,1,016,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2406 11016 21058 40242 51016 90700 333 91209 555 11006 22006="
"99725599999","2019-03-11T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0018,1","-0062,1","10248,1","3,1,015,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2306 11018 21062 40248 53015 90800 333 91212 555 11006 22007="
"99725599999","2019-03-11T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0020,1","-0064,1","10248,1","1,1,010,1,+999,9","5,99,0051,1,999","SYN074CMTI2 46/// /2406 11020 21064 40248 51010 90900 333 91210 555 11006 22007="
"99725599999","2019-03-11T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0022,1","-0066,1","10249,1","1,1,007,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2403 11022 21066 40249 51007 91000 333 91206 555 11003 22004="
"99725599999","2019-03-11T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","240,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0021,1","-0065,1","10255,1","3,1,007,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2405 11021 21065 40255 53007 91100 333 91209 555 11005 22005="
"99725599999","2019-03-11T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0020,1","-0067,1","10262,1","3,1,014,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2504 11020 21067 40262 53014 91200 333 91206 555 11004 22004="
"99725599999","2019-03-11T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0015,1","-0073,1","10263,1","1,1,014,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2604 11015 21073 40263 51014 91300 333 91209 555 11004 22004="
"99725599999","2019-03-11T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0009,1","-0079,1","10276,1","3,1,021,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /2704 11009 21079 40276 53021 91400 333 91211 555 11004 22004="
"99725599999","2019-03-11T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0006,1","-0086,1","10281,1","3,1,019,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /2604 11006 21086 40281 53019 91500 333 91206 555 11004 22004="
"99725599999","2019-03-11T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0005,1","-0086,1","10286,1","1,1,023,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2605 10005 21086 40286 51023 91600 333 91209 555 11005 22006="
"99725599999","2019-03-11T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0018,1","-0086,1","10282,1","9,9,006,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2705 10018 21086 40282 50006 91700 333 91208 555 11005 22005="
"99725599999","2019-03-11T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0035,1","-0081,1","10281,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2505 10035 21081 40281 50000 91800 333 91209 555 11005 22005="
"99725599999","2019-03-11T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0044,1","-0078,1","10275,1","8,1,011,1,+999,9","5,99,0062,1,999","SYN074CMTI2 46/// /2706 10044 21078 40275 58011 91900 333 91212 555 11006 22006="
"99725599999","2019-03-11T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0055,1","-0073,1","10271,1","8,1,011,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /2509 10055 21073 40271 58011 92000 333 91215 555 11009 22010="
"99725599999","2019-03-11T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0056,1","-0070,1","10269,1",,"5,99,0082,1,999","SYN068CMTI2 46/// /2707 10056 21070 40269 92042 333 91216 555 11007 22008="
"99725599999","2019-03-11T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0061,1","-0064,1","10268,1",,"5,99,0082,1,999","SYN068CMTI2 46/// /2608 10061 21064 40268 92136 333 91216 555 11008 22008="
"99725599999","2019-03-11T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","270,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0052,1","-0073,1","10266,1","7,1,005,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /2706 10052 21073 40266 57005 92300 333 91213 555 11006 22007="
"99725599999","2019-03-12T00:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0043,1","-0068,1","10267,1",,"5,99,0062,1,999","SYN068CMTI2 46/// /2605 10043 21068 40267 92336 333 91212 555 11005 22005="
"99725599999","2019-03-12T01:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0032,1","-0063,1","10274,1",,"5,99,0036,1,999","SYN068CMTI2 46/// /2605 10032 21063 40274 90042 333 91207 555 11005 22005="
"99725599999","2019-03-12T02:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0019,1","-0062,1","10278,1","1,1,012,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2604 10019 21062 40278 51012 90200 333 91209 555 11004 22004="
"99725599999","2019-03-12T03:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0011,1","-0054,1","10279,1","1,1,010,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /2603 10011 21054 40279 51010 90300 333 91204 555 11003 22003="
"99725599999","2019-03-12T04:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","280,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0006,1","-0052,1","10278,1","4,1,000,1,+999,9","5,99,0010,1,999","SYN074CMTI2 46/// /2802 10006 21052 40278 54000 90400 333 91202 555 11002 22002="
"99725599999","2019-03-12T05:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0001,1","-0052,1","10283,1","3,1,005,1,+999,9","5,99,0041,1,999","SYN074CMTI2 46/// /2306 10001 21052 40283 53005 90500 333 91208 555 11006 22007="
"99725599999","2019-03-12T06:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0031,1","99999,9,9,N","999999,9,9,9","-0003,1","-0048,1","10280,1","9,9,000,1,+999,9","5,99,0046,1,999","SYN074CMTI2 46/// /2306 11003 21048 40280 50000 90600 333 91209 555 11006 22007="
"99725599999","2019-03-12T07:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0008,1","-0047,1","10289,1","3,1,011,1,+999,9","5,99,0036,1,999","SYN074CMTI2 46/// /2305 11008 21047 40289 53011 90700 333 91207 555 11005 22006="
"99725599999","2019-03-12T08:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","-0012,1","-0045,1","10284,1","9,9,000,1,+999,9","5,99,0015,1,999","SYN074CMTI2 46/// /2503 11012 21045 40284 50000 90800 333 91203 555 11003 22003="
"99725599999","2019-03-12T09:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0015,1","-0038,1","10275,1","8,1,005,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 11015 21038 40275 58005 90900 333 91201 555 11000 22000="
"99725599999","2019-03-12T10:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","-0019,1","-0039,1","10275,1","6,1,014,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2104 11019 21039 40275 56014 91000 333 91205 555 11004 22004="
"99725599999","2019-03-12T11:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0021,1","-0038,1","10274,1","6,1,010,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 11021 21038 40274 56010 91100 333 91201 555 11000 22000="
"99725599999","2019-03-12T12:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","-0026,1","-0040,1","10278,1","3,1,003,1,+999,9","5,99,0005,1,999","SYN074CMTI2 46/// /0000 11026 21040 40278 53003 91200 333 91201 555 11000 22000="
"99725599999","2019-03-12T13:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","200,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0018,1","-0033,1","10280,1","2,1,005,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /2005 11018 21033 40280 52005 91300 333 91205 555 11005 22005="
"99725599999","2019-03-12T14:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0026,1","99999,9,9,N","999999,9,9,9","-0001,1","-0026,1","10279,1","1,1,005,1,+999,9","5,99,0026,1,999","SYN074CMTI2 46/// /1805 11001 21026 40279 51005 91400 333 91205 555 11005 22005="
"99725599999","2019-03-12T15:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0020,1","-0028,1","10281,1","2,1,003,1,+999,9","5,99,0021,1,999","SYN074CMTI2 46/// /1003 10020 21028 40281 52003 91500 333 91204 555 11003 22003="
"99725599999","2019-03-12T16:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","090,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0019,1","-0024,1","10274,1","8,1,006,1,+999,9","5,99,0031,1,999","SYN074CMTI2 46/// /0905 10019 21024 40274 58006 91600 333 91206 555 11005 22005="
"99725599999","2019-03-12T17:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","180,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0058,1","-0034,1","10265,1","8,1,014,1,+999,9","5,99,0057,1,999","SYN074CMTI2 46/// /1808 10058 21034 40265 58014 91700 333 91211 555 11008 22008="
"99725599999","2019-03-12T18:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","190,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0067,1","-0038,1","10257,1","8,1,024,1,+999,9","5,99,0067,1,999","SYN074CMTI2 46/// /1909 10067 21038 40257 58024 91800 333 91213 555 11009 22010="
"99725599999","2019-03-12T19:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0077,1","-0027,1","10243,1","8,1,031,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1710 10077 21027 40243 58031 91900 333 91215 555 11010 22011="
"99725599999","2019-03-12T20:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0082,1","-0031,1","10233,1","8,1,032,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /1609 10082 21031 40233 58032 92000 333 91214 555 11009 22010="
"99725599999","2019-03-12T21:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0081,1","-0025,1","10229,1","6,1,028,1,+999,9","5,99,0077,1,999","SYN074CMTI2 46/// /1709 10081 21025 40229 56028 92100 333 91215 555 11009 22010="
"99725599999","2019-03-12T22:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","170,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0082,1","-0040,1","10225,1",,"5,99,0077,1,999","SYN068CMTI2 46/// /1711 10082 21040 40225 92136 333 91215 555 11011 22012="
"99725599999","2019-03-12T23:00:00","4","41.73","-87.54","179.4","9087044 CALUMET IL, US","FM-13","99999","V020","160,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0073,1","-0027,1","10217,1","7,1,016,1,+999,9","5,99,0072,1,999","SYN074CMTI2 46/// /1607 10073 21027 40217 57016 92300 333 91214 555 11007 22008="
